"","DREAD","UNKNO","TRUST","KNsub","KNobj","PROGR","PRISK","PBENE","POLICY"
"7i74b2",0.45784785585498,-0.739182900353315,-1.58013512825859,1.94974684058747,0.806342940131918,1.38050171177034,-2.20778620952125,1.81328770940198,2.3117188110542
"oggksp",0.448239484886036,0.31676776694604,-1.08608816097617,-0.271653824808461,0.0402253054385725,-0.392983987269082,0.759041805447601,-0.106998615401235,-1.06119189116155
"qifk7k",-0.854275655692822,-0.361463846514922,0.184318326321484,0.41185407223644,-0.0477403672086275,-0.191176601232795,0.104027828116816,-1.16522724033978,-0.171846399925541
"oe1vpl",-0.507049231991909,0.571943956865631,-0.697908400968551,1.30895818710787,0.429873686998561,1.33831521439446,0.951692975250773,-0.843031580057915,-0.246391626875722
"e1vi5i",1.12698770329957,1.40022272330774,-0.309728640960936,-1.38235415750643,-0.34944889784485,0.95176199218985,-1.66836293407236,-1.66305927497733,-0.285602808436385
"mtcmaf",-1.19134518377014,0.259603540286533,1.17241226088632,-1.08331945254928,-0.543159615221802,0.0515101980931139,-1.24453036050539,-1.64100925199687,-1.25566469711088
"94j0q2",0.261164945037765,1.03608361175946,-0.662619331876949,-0.271653824808462,-0.42185039228618,-0.419154372920524,0.797572039408235,0.807934251032384,-0.340234001973557
"gqtk3j",-0.0178905159609076,-0.970992209916627,-0.274439571869334,-0.485250042634994,-0.824108723510206,0.16609756919448,0.0269673601955477,0.526610043669565,0.201046313538819
"mvr71s",-0.220029075610297,0.441093064599709,-1.26253350643417,0.625450290062971,-1.67507719130872,0.0708785395602865,1.25993484693585,-1.56730784453808,-1.32821547135725
"d113ug",0.538969567280214,-0.296927105477402,-1.40368978280058,0.967204238585422,0.0554757003081674,-1.66938513858462,0.797572039408235,-1.51552063919049,-1.41853661315476
"27rh2p",-1.13922243337028,-0.512456774537078,0.643076224512302,-0.955161721853362,0.595942809640684,0.0243803781015475,-1.20600012654475,0.611654091678539,0.474060631888738
"69g332",0.00718189329480098,0.354030802272401,-0.486173986418943,-0.442530799069686,0.5346464032183,-0.130500548729563,0.258148763959354,-0.858945779892014,-0.496928053230494
"pb8km6",0.368362178227212,0.204345031011502,-0.309728640960936,0.326415585105827,0.206386261155369,-0.909754586646796,0.21961852999872,-0.491122544501156,-0.281084522340141
"he2636",-0.411464365470868,-0.0811986653697843,0.572498086329099,-0.527969286200299,-0.15667093685373,-0.205590882824772,0.990223209211407,0.935688545484194,-0.405235077538844
"nujqhu",0.0498319834083895,-0.581991860574916,0.501919948145896,-1.16875793967989,-0.258270997992737,0.195569673798166,-0.242744277528893,0.246372768802618,0.132530547294289
"2a6mg4",-0.577958221965537,-0.245021574886703,0.537209017237497,0.967204238585422,-0.982197001319316,-0.333765405596187,0.0269673601955477,0.316917252313289,0.565417728862879
"j8amci",-0.18377473390662,-0.180923355875762,-0.874353746426558,-0.570688529765606,-0.204926164606957,-0.249983150218876,-0.12715357564699,-1.22470536373318,-0.115705371048735
"1fss8a",-0.426882050803713,-0.666202007365608,1.03125598451992,0.625450290062973,-0.140860827806767,1.11024962163707,-2.20778620952125,0.767294045605195,1.18229533000072
"l9msk7",0.842304127061229,0.552863781887868,-0.203861433686132,-0.613407773330912,-0.542027911019815,-2.02169433988017,0.681981337526332,-0.821128455670466,-0.46164623275778
"sjmsov",0.196959762202377,-1.15951870393014,-0.0979942264113274,1.13808121284665,0.304049807273993,-0.0222044587994596,0.450799933762526,-1.52404508679282,-0.538177187871161
