"","DREAD","UNKNO","TRUST","KNsub","KNobj","PROGR","PRISK","PBENE","POLICY"
"fjkpn3",0.623925884399285,-0.23213716133265,-2.39068937138082,-2.74517516225003,-0.456413456392656,-1.55427247644281,0.485241305009782,-0.0822962622428856,-0.726660076898103
"ukcbpe",-2.69149636639025,-0.223957555538759,-0.0661617631519723,-1.02148722497494,0.31938159483341,-0.120023891727449,-0.957869011701074,-0.686838900675818,-0.0274148772828632
"dtitgv",-0.296288540236643,-0.339985274130607,0.445234310658373,-1.02148722497495,-0.0987358924773342,0.165480090996733,-0.850971951203974,0.0824839795811058,0.659576437082584
"ohfp2q",0.998109439745619,1.87503196295739,0.0268193411771814,-1.17357733708745,-0.282949680928242,-0.426719634930878,0.538689835258332,-0.105607245389406,-0.919631482783426
"o1ke64",-0.526628746536124,0.634576308118756,-0.670538941291472,0.398020488075124,0.154466681106872,0.521067918153524,1.34041778898659,-0.452603810368997,0.102496326586491
"elbh8s",-1.36067975677446,-1.14549632798097,1.28206424962076,1.56404468093768,-0.336459872066904,-0.32141763734377,0.699035426003983,-1.14752570502909,0.627872447610593
"gfpg40",-0.00805455606696433,-0.234279924651615,1.04961148879787,0.0431435598126063,0.141940863037003,-1.39343693032364,-0.369935178967022,-0.613865489479982,0.751510277573635
"11joiu",-0.806777442746733,2.34851464638142,-0.112652315316549,-0.666610296712428,-1.12673768518418,-0.240558611500317,-0.423383709215572,0.00425427601332173,-0.571711053755066
"kumpm0",-0.0111221092198403,0.362205596453159,-0.25212397181028,0.803594120375143,0.077556612432982,0.0576349299065002,0.699035426003983,-0.0433350885441024,0.386694127585868
"8stit9",-0.0986872232594414,0.174291965975461,1.09610204096245,-0.413126776524915,0.668807756529147,-0.590037352095458,-1.17166313269528,0.456369990291665,-1.04424195310591
"7hkuqd",-0.165830804251399,1.10834306999661,1.51451701044364,-1.62984767342497,0.290349182238343,-0.263231751131202,-1.11821460244672,0.21523996895349,0.344061199970902
"vdu4vc",0.70908272530639,0.680385544337361,0.956630384468719,0.195233671925114,-0.1245047372234,-0.318306680067027,0.11110159326993,-0.28134628103432,-1.38299575071896
"evlkmp",0.455841137546141,-0.884960276347363,-0.298614523974857,-0.261036664412408,0.125925528925001,-0.0930560255529103,0.164550123518481,0.819625287259371,0.310557549420123
"0r545g",-0.0153687491314367,0.128396677532621,0.259272102000066,-0.615913592674926,-0.0585862391617908,-0.361784914481984,-0.423383709215572,0.89917900439696,-0.476943950639197
"j2t7cv",0.0703274219332935,0.450780940106004,-0.0196712109873954,-1.27497074516246,-0.668757278229148,-0.393567074479184,0.324895714264131,0.261605524119946,-0.662447249870139
"qp8vnf",0.896781790544854,0.504385805776605,-0.25212397181028,-0.970790520937443,-0.309274322668442,0.216317632032168,0.592138365506882,0.0293013029103572,-0.89961162255355
"o5c2a9",0.78945680888913,-0.661226077384039,0.35225320632922,-0.463823480562418,-0.0651429285316354,0.0202285617768658,0.592138365506882,0.874344712502262,0.426596513522025
"5acc35",-0.00235251237416335,0.115071666486538,0.445234310658373,-0.00755314422489598,-0.124243859627084,-0.220158451483663,-0.263038118469921,-0.183023514167507,0.109710644153043
"f65r12",-0.0135686253554574,0.067633878635149,-0.0196712109873954,-0.818700408824935,-0.50890635376375,0.748095712409309,0.645586895755433,0.376912007501259,0.871184862210819
"lcobqs",-1.94835506052391,0.742737633757017,3.28115799269756,-1.27497074516246,0.559203539023586,0.84432040679729,-2.13373667716918,0.00562642037452865,0.681787521587539
